###
2013.03.30 19:33:18
Frame Id	Timestamp	HeadX	HeadY	HeadZ	HipCenterX	HipCenterY	HipCenterZ	SpineX	SpineY	SpineZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	
1424	5136	-0.079449490000	0.497845500000	1.098690000000	0.020016580000	-0.018900620000	1.089787000000	0.019975870000	0.046971580000	1.097830000000	0.009387732000	0.373575000000	1.063461000000	-0.129408700000	0.281076300000	1.106675000000	-0.201277100000	0.077359230000	1.168815000000	-0.263860500000	-0.134793000000	1.088707000000	-0.292464600000	-0.222975500000	1.056759000000	0.156283200000	0.268847600000	1.059784000000	0.271741900000	0.084002680000	1.061219000000	0.311037400000	-0.061247400000	0.946539700000	0.310252000000	-0.113216300000	0.879801300000	-0.048251610000	-0.087956900000	1.091627000000	-0.077601180000	-0.405555100000	1.158050000000	-0.101222500000	-0.661166600000	1.198709000000	-0.116551300000	-0.705512600000	1.139457000000	0.092977290000	-0.081225220000	1.091452000000	0.132518100000	-0.381043500000	1.112209000000	0.170007800000	-0.665308900000	1.120674000000	0.163627100000	-0.705200500000	1.056797000000	
1425	5168	-0.074753930000	0.496022700000	1.090794000000	0.025622530000	-0.022623390000	1.086363000000	0.025821080000	0.043605160000	1.091853000000	0.014110930000	0.371713600000	1.055558000000	-0.115833400000	0.289586300000	1.096737000000	-0.174146700000	0.081791950000	1.159833000000	-0.197952500000	-0.134799200000	1.069464000000	-0.216488600000	-0.218174400000	1.033891000000	0.159320800000	0.267403100000	1.046268000000	0.269999800000	0.086172600000	1.039024000000	0.302458600000	-0.061443360000	0.943704800000	0.301223000000	-0.108529100000	0.888378200000	-0.039806110000	-0.089779930000	1.091127000000	-0.072415140000	-0.406147900000	1.159612000000	-0.098734170000	-0.661491200000	1.202109000000	-0.115870500000	-0.705988100000	1.143444000000	0.095557350000	-0.082884780000	1.087560000000	0.136979400000	-0.382495200000	1.112943000000	0.176109900000	-0.665531200000	1.125666000000	0.168544900000	-0.706476100000	1.062566000000	
1426	5204	-0.070527590000	0.493125200000	1.081787000000	0.029109340000	-0.022597830000	1.085508000000	0.029638560000	0.043542910000	1.088668000000	0.018368380000	0.368772600000	1.046545000000	-0.116634800000	0.286823100000	1.096651000000	-0.163588400000	0.076278580000	1.160309000000	-0.149989600000	-0.132536000000	1.049094000000	-0.158577600000	-0.182680600000	0.997177700000	0.163498000000	0.265036600000	1.033190000000	0.272030000000	0.081731540000	1.016017000000	0.294920700000	-0.070000860000	0.928436500000	0.295776700000	-0.110489000000	0.883795800000	-0.037112660000	-0.089444380000	1.092732000000	-0.067496300000	-0.407246800000	1.163323000000	-0.091746700000	-0.660897400000	1.206785000000	-0.111307600000	-0.705673300000	1.149069000000	0.101076700000	-0.083891520000	1.085240000000	0.138691800000	-0.382379900000	1.113483000000	0.174537100000	-0.666823900000	1.129231000000	0.163631700000	-0.708774700000	1.067264000000	
1427	5236	-0.122665700000	0.494317600000	1.090729000000	0.030628740000	-0.023691940000	1.086214000000	0.029417520000	0.043069410000	1.087913000000	-0.033744390000	0.369929700000	1.055482000000	-0.103099700000	0.286000000000	1.089215000000	-0.153390500000	0.077621790000	1.156415000000	-0.125339400000	-0.077321170000	1.077331000000	-0.113073600000	-0.124582500000	1.023476000000	0.167719400000	0.262904500000	1.019874000000	0.278386300000	0.074590430000	0.987987400000	0.290812300000	-0.083661590000	0.911940500000	0.290375900000	-0.106888100000	0.881329600000	-0.029618930000	-0.088756280000	1.097060000000	-0.064789010000	-0.408758200000	1.169382000000	-0.092294080000	-0.659018400000	1.212884000000	-0.114201600000	-0.703659700000	1.155889000000	0.104375100000	-0.084651360000	1.084275000000	0.144995800000	-0.380149100000	1.113952000000	0.184339500000	-0.666356800000	1.131699000000	0.171884400000	-0.709065600000	1.070527000000	
1428	5272	-0.122545100000	0.494197000000	1.090797000000	0.034376560000	-0.024123770000	1.087108000000	0.030163260000	0.042843260000	1.087242000000	-0.033588800000	0.369760000000	1.055545000000	-0.107356700000	0.273595900000	1.092283000000	-0.147074100000	0.075360250000	1.152395000000	-0.120836800000	-0.079549280000	1.072441000000	-0.088645840000	-0.114164900000	1.017200000000	0.170878000000	0.259169300000	1.005614000000	0.279359800000	0.072403300000	0.970348700000	0.287800800000	-0.087020990000	0.896484300000	0.286472300000	-0.100803300000	0.875636600000	-0.025431630000	-0.089517950000	1.099513000000	-0.061084170000	-0.409073300000	1.174562000000	-0.088920730000	-0.658573700000	1.220083000000	-0.113980300000	-0.703262700000	1.164443000000	0.116553400000	-0.085562260000	1.082690000000	0.153777400000	-0.377945200000	1.114841000000	0.190623600000	-0.667359800000	1.135905000000	0.174603200000	-0.710819100000	1.076109000000	
1429	5304	-0.121871200000	0.493929700000	1.090572000000	0.041115310000	-0.028253610000	1.089980000000	0.033325960000	0.040074530000	1.088274000000	-0.032872540000	0.369433500000	1.055315000000	-0.104351000000	0.266550600000	1.090106000000	-0.146662400000	0.091270520000	1.145077000000	-0.121131200000	-0.064630670000	1.067080000000	-0.080261800000	-0.090891580000	1.012966000000	0.177158200000	0.250821700000	0.990679000000	0.282221100000	0.053783260000	0.936352300000	0.283833200000	-0.111206600000	0.878247100000	0.284343000000	-0.156182900000	0.848820600000	-0.017742000000	-0.095077080000	1.105622000000	-0.047642250000	-0.406435100000	1.182764000000	-0.072292310000	-0.663121700000	1.233768000000	-0.099182590000	-0.708559000000	1.179612000000	0.124319900000	-0.088532810000	1.083648000000	0.160094200000	-0.380398700000	1.119030000000	0.195570700000	-0.669834900000	1.143375000000	0.176901300000	-0.714147700000	1.084994000000	
1430	5336	-0.120832800000	0.493223700000	1.089871000000	0.047559530000	-0.030747220000	1.093294000000	0.037619810000	0.037738920000	1.089997000000	-0.031800580000	0.368680700000	1.054607000000	-0.101439200000	0.259923900000	1.087956000000	-0.143379100000	0.100302500000	1.139835000000	-0.040288960000	-0.043274740000	0.978303300000	-0.028946950000	-0.086441410000	0.948338900000	0.183155000000	0.241921600000	0.977121100000	0.284729500000	0.048098800000	0.920905500000	0.279211800000	-0.116533800000	0.861857500000	0.278681800000	-0.163805300000	0.836264600000	-0.008146598000	-0.099819410000	1.116382000000	-0.042105170000	-0.405867800000	1.186344000000	-0.071392570000	-0.669817700000	1.234507000000	-0.100455600000	-0.714368800000	1.180744000000	0.131438100000	-0.090905120000	1.083559000000	0.163522100000	-0.383752700000	1.122319000000	0.195117600000	-0.672141900000	1.149668000000	0.173892600000	-0.717159000000	1.092721000000	
1431	5372	-0.098894750000	0.478671300000	1.070288000000	0.057409580000	-0.036549470000	1.096421000000	0.047964890000	0.030993320000	1.090592000000	-0.009833217000	0.354087300000	1.035017000000	-0.091433580000	0.257606000000	1.080300000000	-0.137904800000	0.109080200000	1.133365000000	-0.037585970000	-0.038094700000	0.973465100000	-0.017567570000	-0.071847300000	0.936715400000	0.186432000000	0.234789700000	0.965410100000	0.285886000000	0.042115400000	0.904890800000	0.272968900000	-0.122837100000	0.848470300000	0.271775700000	-0.173564800000	0.830699800000	0.000569513500	-0.103057000000	1.120608000000	-0.035584180000	-0.403438800000	1.193016000000	-0.067749030000	-0.670679500000	1.245561000000	-0.098122530000	-0.716290600000	1.193443000000	0.137551000000	-0.094566490000	1.086791000000	0.179953900000	-0.383892200000	1.120867000000	0.222545800000	-0.674508100000	1.144489000000	0.201126700000	-0.720584900000	1.088478000000	
1432	5404	-0.096469130000	0.476285800000	1.067519000000	0.064584310000	-0.040054150000	1.098754000000	0.054446080000	0.027154610000	1.090939000000	-0.007379925000	0.351663100000	1.032242000000	-0.083362400000	0.253743700000	1.074098000000	-0.133494900000	0.110434000000	1.132236000000	-0.041141850000	-0.019067420000	0.952149300000	-0.022477140000	-0.061360310000	0.924689700000	0.187250500000	0.230809300000	0.955766800000	0.287082600000	0.038414620000	0.890284800000	0.263805600000	-0.126064400000	0.836398900000	0.256046500000	-0.180890700000	0.822125700000	0.011090010000	-0.105435400000	1.126513000000	-0.025797970000	-0.404441700000	1.200212000000	-0.058817980000	-0.672094900000	1.254367000000	-0.090328220000	-0.718053000000	1.203248000000	0.142097600000	-0.096789350000	1.088375000000	0.184946700000	-0.383992500000	1.120711000000	0.228658100000	-0.676975500000	1.143264000000	0.206082700000	-0.723414000000	1.088019000000	
1433	5440	-0.089941120000	0.469541400000	1.060565000000	0.071661100000	-0.044772510000	1.100053000000	0.061588310000	0.021854340000	1.090323000000	-0.000828044700	0.344885100000	1.025281000000	-0.074842390000	0.251204400000	1.068775000000	-0.125987900000	0.109414200000	1.128909000000	-0.053867260000	-0.010025810000	0.932403100000	-0.036118120000	-0.051199050000	0.866780600000	0.185869400000	0.221356200000	0.946006400000	0.288054200000	0.037108280000	0.877801400000	0.258638100000	-0.127519500000	0.828605400000	0.248832700000	-0.182395500000	0.815896200000	0.020641070000	-0.107469100000	1.129422000000	-0.014183600000	-0.408795300000	1.204262000000	-0.044878640000	-0.674389100000	1.258256000000	-0.077858660000	-0.720841300000	1.208538000000	0.145393800000	-0.099679480000	1.089495000000	0.188128000000	-0.383729800000	1.120576000000	0.232521500000	-0.678808800000	1.142635000000	0.208186200000	-0.727051100000	1.088932000000	
1434	5472	-0.086017400000	0.465186700000	1.056593000000	0.076387440000	-0.051214810000	1.103262000000	0.066050410000	0.015760330000	1.091513000000	0.003116849000	0.340500800000	1.021304000000	-0.051661730000	0.252369000000	1.053854000000	-0.117460800000	0.113303400000	1.124339000000	-0.085524990000	-0.006321289000	0.917022600000	-0.078887910000	-0.029048370000	0.868765100000	0.184271600000	0.211866500000	0.937847300000	0.287562000000	0.042828910000	0.869246500000	0.253761000000	-0.121880000000	0.824362900000	0.246201000000	-0.193648800000	0.815367500000	0.027985230000	-0.110135300000	1.134565000000	-0.008929178000	-0.410206600000	1.205960000000	-0.041884550000	-0.678095500000	1.257851000000	-0.076433990000	-0.724385400000	1.209056000000	0.146185900000	-0.103328800000	1.091440000000	0.188681600000	-0.385489900000	1.120484000000	0.233167500000	-0.680864800000	1.140747000000	0.207472000000	-0.731554900000	1.088449000000	
1435	5504	-0.083761350000	0.462964900000	1.054304000000	0.082877340000	-0.060544060000	1.105526000000	0.071723110000	0.007659333000	1.092163000000	0.005391216000	0.338253400000	1.019007000000	-0.046695380000	0.252591700000	1.050197000000	-0.114126600000	0.112897200000	1.124127000000	-0.122685600000	-0.015747830000	1.000000000000	-0.129456700000	-0.055583350000	0.939531800000	0.182788100000	0.204575300000	0.931336200000	0.285463500000	0.055870450000	0.862065400000	0.170899600000	-0.000827185800	0.965293300000	0.164489500000	-0.072959570000	0.958585100000	0.035909860000	-0.115189800000	1.137178000000	-0.005002121000	-0.410590900000	1.207758000000	-0.042571590000	-0.681857800000	1.261004000000	-0.078980250000	-0.727975200000	1.213437000000	0.149234600000	-0.110706600000	1.093549000000	0.200309400000	-0.386854300000	1.120773000000	0.254673100000	-0.680784200000	1.139801000000	0.229310500000	-0.736762200000	1.089150000000	
1436	5539	-0.072178170000	0.483401400000	1.055896000000	0.087748360000	-0.066140350000	1.105367000000	0.075942390000	0.005000529000	1.091891000000	0.016987480000	0.358671700000	1.020604000000	-0.043996590000	0.252233900000	1.049341000000	-0.113017600000	0.112737700000	1.127298000000	-0.167728900000	-0.016484840000	1.017749000000	-0.197581400000	-0.050799440000	0.960946200000	0.181526800000	0.197152000000	0.925461500000	0.282634600000	0.064960420000	0.858520000000	0.178556400000	-0.005843967000	0.963829300000	0.172142600000	-0.078017860000	0.957117300000	0.041658530000	-0.119506800000	1.137321000000	-0.000756649100	-0.411110600000	1.209148000000	-0.040521850000	-0.684495800000	1.265135000000	-0.078991920000	-0.729658200000	1.218302000000	0.152075000000	-0.116548500000	1.092108000000	0.206495400000	-0.389462100000	1.120963000000	0.264896600000	-0.682339200000	1.142077000000	0.238873900000	-0.740348500000	1.092352000000	
1437	5572	-0.058739150000	0.456978300000	1.036602000000	0.095273290000	-0.072163780000	1.101794000000	0.085577230000	-0.003246073000	1.086197000000	0.030439220000	0.332230800000	1.001302000000	-0.043353810000	0.250195200000	1.051967000000	-0.117741500000	0.106988400000	1.135645000000	-0.215157900000	-0.006541155000	1.040929000000	-0.255522700000	-0.025615190000	1.010828000000	0.180260600000	0.191790000000	0.921411900000	0.283740700000	0.062613030000	0.855175000000	0.184222300000	-0.008499913000	0.964161000000	0.177807500000	-0.080685190000	0.957447800000	0.051790340000	-0.126530600000	1.134988000000	0.001353267000	-0.411691300000	1.210156000000	-0.047201850000	-0.686211800000	1.271442000000	-0.087737110000	-0.731825500000	1.226871000000	0.157035900000	-0.121284400000	1.089338000000	0.214754400000	-0.393028600000	1.120981000000	0.276713000000	-0.684735800000	1.145099000000	0.249454700000	-0.744171700000	1.097718000000	
1438	5604	-0.081515400000	0.352442600000	1.105754000000	0.104429900000	-0.078856740000	1.097541000000	0.094514060000	-0.013546400000	1.080333000000	0.032499910000	0.293978500000	0.988664300000	-0.041525850000	0.248860100000	1.051651000000	-0.131429900000	0.098419610000	1.151744000000	-0.261884300000	-0.004802483000	1.075242000000	-0.313280600000	-0.021044420000	1.054236000000	0.178805300000	0.190571700000	0.919268200000	0.279973800000	0.059290410000	0.853992900000	0.187030500000	-0.010322830000	0.968944000000	0.180614500000	-0.082521150000	0.962229700000	0.066225630000	-0.133744400000	1.131072000000	0.003395178000	-0.412359500000	1.211228000000	-0.058026450000	-0.684727300000	1.278678000000	-0.099903910000	-0.731167400000	1.236286000000	0.162401500000	-0.124178300000	1.086884000000	0.219562800000	-0.395763100000	1.119784000000	0.280935300000	-0.687356900000	1.145264000000	0.252780900000	-0.748152600000	1.099939000000	
1439	5640	-0.081161940000	0.350103100000	1.105039000000	0.109613700000	-0.083077390000	1.094824000000	0.098629280000	-0.016810680000	1.077410000000	0.035143700000	0.298590100000	0.986552300000	-0.039445940000	0.247358200000	1.051132000000	-0.139104700000	0.097568800000	1.169680000000	-0.296374400000	-0.004729221000	1.120096000000	-0.353243500000	-0.023466590000	1.107222000000	0.176270300000	0.190893600000	0.915925000000	0.251516700000	0.040427910000	0.861694200000	0.183837800000	-0.018493370000	0.996592900000	0.161278200000	-0.038133800000	1.045249000000	0.073064010000	-0.137872700000	1.128902000000	0.007558042000	-0.413032300000	1.212444000000	-0.057140060000	-0.684798300000	1.284161000000	-0.100221600000	-0.730915800000	1.242665000000	0.165031500000	-0.126018700000	1.084372000000	0.221522600000	-0.397500600000	1.118273000000	0.282189400000	-0.689049500000	1.144840000000	0.253060100000	-0.749804000000	1.100173000000	
1440	5672	-0.079804140000	0.348779300000	1.103058000000	0.115397700000	-0.090904470000	1.092668000000	0.103578000000	-0.023177970000	1.074573000000	0.037372600000	0.300498900000	0.983877400000	-0.036371510000	0.244863800000	1.049764000000	-0.138557500000	0.105924300000	1.182918000000	-0.308283900000	-0.004499823000	1.171291000000	-0.368860400000	-0.026394640000	1.165723000000	0.170486600000	0.190209700000	0.913180000000	0.219508600000	0.026711060000	0.876626300000	0.218994800000	-0.021969260000	1.029831000000	0.218823500000	-0.038196030000	1.084588000000	0.080168990000	-0.143688900000	1.126820000000	0.010608590000	-0.413111600000	1.213122000000	-0.059688040000	-0.685385800000	1.289798000000	-0.104332100000	-0.731056700000	1.249519000000	0.167618500000	-0.130060000000	1.082351000000	0.232075000000	-0.399903100000	1.114909000000	0.301310400000	-0.689753400000	1.140045000000	0.272208700000	-0.750837100000	1.095982000000	
1441	5708	-0.079081460000	0.347059700000	1.101405000000	0.119480000000	-0.096808970000	1.090567000000	0.107057200000	-0.028104510000	1.072006000000	0.038708120000	0.301949300000	0.981349000000	-0.032351220000	0.238339800000	1.049734000000	-0.134859900000	0.113732600000	1.194445000000	-0.298032100000	-0.006342556000	1.223450000000	-0.366121900000	-0.032268660000	1.223674000000	0.166613800000	0.191705300000	0.910260600000	0.216799900000	0.028271380000	0.877324000000	0.226189700000	-0.025490960000	1.028670000000	0.229319600000	-0.043411740000	1.082806000000	0.085301090000	-0.148752300000	1.123941000000	0.012868760000	-0.412943600000	1.213627000000	-0.061762300000	-0.685154600000	1.295717000000	-0.107659800000	-0.730531700000	1.256573000000	0.170090900000	-0.133280000000	1.080462000000	0.244547700000	-0.450959700000	1.120830000000	0.303673400000	-0.703227300000	1.139955000000	0.271164600000	-0.754460200000	1.095051000000	
1442	5740	-0.080398310000	0.346216800000	1.100767000000	0.121745100000	-0.099509460000	1.089075000000	0.108524600000	-0.030124140000	1.070497000000	0.038042980000	0.303866000000	0.980207600000	-0.029792280000	0.234475200000	1.049037000000	-0.127572400000	0.119967700000	1.203590000000	-0.283094900000	-0.012073370000	1.267193000000	-0.348771200000	-0.042215440000	1.276739000000	0.164059900000	0.191701000000	0.907898300000	0.215760400000	0.028571340000	0.877473300000	0.234817900000	-0.030528310000	1.026113000000	0.241170400000	-0.050228190000	1.079346000000	0.088737440000	-0.149938300000	1.121637000000	0.018983240000	-0.412769700000	1.213864000000	-0.053348470000	-0.685313100000	1.299256000000	-0.099752430000	-0.730861700000	1.260960000000	0.172036100000	-0.136458300000	1.078591000000	0.246648700000	-0.454054900000	1.118682000000	0.305911200000	-0.706312100000	1.137598000000	0.272755500000	-0.757565800000	1.093232000000	
1443	5772	-0.080354030000	0.344372200000	1.097315000000	0.124170500000	-0.105209700000	1.088135000000	0.110749000000	-0.035220330000	1.068742000000	0.038892310000	0.304000900000	0.976899400000	-0.026792050000	0.231325600000	1.046723000000	-0.117266600000	0.122918800000	1.208909000000	-0.254160600000	-0.017019310000	1.304609000000	-0.311245900000	-0.057305170000	1.325481000000	0.159899100000	0.175432000000	0.906324100000	0.220604400000	0.015395790000	0.876246200000	0.238086800000	-0.023468740000	1.031171000000	0.243914200000	-0.036423580000	1.086499000000	0.092282780000	-0.153569200000	1.120771000000	0.022293030000	-0.412368500000	1.213866000000	-0.051106940000	-0.683777600000	1.301387000000	-0.099873300000	-0.731854600000	1.265887000000	0.173043300000	-0.142699600000	1.077460000000	0.250276800000	-0.459774000000	1.116297000000	0.311637400000	-0.711683500000	1.134230000000	0.277052800000	-0.763137600000	1.091246000000	
1444	5808	-0.080533490000	0.340740900000	1.092225000000	0.124775300000	-0.107610700000	1.087186000000	0.111438100000	-0.037712240000	1.067153000000	0.040182810000	0.303705600000	0.972343200000	-0.024447740000	0.228529900000	1.043927000000	-0.104373100000	0.125039000000	1.213713000000	-0.206421300000	-0.011743600000	1.327243000000	-0.254069700000	-0.059624120000	1.354695000000	0.158308000000	0.169117900000	0.905705500000	0.222443400000	0.010435120000	0.875053200000	0.243606100000	-0.026246080000	1.030070000000	0.250660300000	-0.038473150000	1.085427000000	0.093476560000	-0.155189300000	1.120462000000	0.024406410000	-0.412476000000	1.214139000000	-0.048373800000	-0.683582600000	1.302794000000	-0.097762240000	-0.732895000000	1.268349000000	0.172861000000	-0.145861000000	1.075803000000	0.251347000000	-0.462304100000	1.116042000000	0.313718500000	-0.713776000000	1.135102000000	0.278832900000	-0.765511400000	1.092737000000	
1445	5840	-0.080067740000	0.338162500000	1.088590000000	0.127162800000	-0.120841100000	1.088906000000	0.113582600000	-0.047987200000	1.067304000000	0.041067920000	0.302968600000	0.968530400000	-0.021585780000	0.225322700000	1.040417000000	-0.081605910000	0.127015000000	1.219991000000	-0.176089300000	-0.017255650000	1.339905000000	-0.210515400000	-0.071926160000	1.373691000000	0.156832800000	0.164343800000	0.905200400000	0.224462400000	0.007142097000	0.873847700000	0.244127200000	-0.023790730000	1.030233000000	0.250682100000	-0.034101670000	1.086046000000	0.098907930000	-0.165733300000	1.119519000000	0.025506180000	-0.414395600000	1.215298000000	-0.053439890000	-0.681840300000	1.308502000000	-0.105169800000	-0.735846800000	1.276991000000	0.171386000000	-0.157227000000	1.080137000000	0.257572300000	-0.472598600000	1.113227000000	0.326087000000	-0.723306500000	1.126621000000	0.291717400000	-0.775031400000	1.083857000000	
1446	5872	-0.050930300000	0.323557000000	1.062490000000	0.128411100000	-0.126877700000	1.089159000000	0.116340900000	-0.060141330000	1.065576000000	0.053655230000	0.252940000000	0.942495600000	-0.028635440000	0.202006800000	1.071566000000	-0.082690130000	0.108702500000	1.255156000000	-0.131225700000	-0.023982570000	1.352097000000	-0.163308600000	-0.081997770000	1.382423000000	0.154969200000	0.159656800000	0.905010800000	0.226493400000	0.004282877000	0.872441700000	0.247088300000	-0.026639130000	1.028706000000	0.253953300000	-0.036946470000	1.084478000000	0.100152000000	-0.174487400000	1.119648000000	0.023431900000	-0.420772300000	1.218302000000	-0.059109730000	-0.685745500000	1.314638000000	-0.112315800000	-0.740844000000	1.286905000000	0.172581600000	-0.160967500000	1.082297000000	0.260160400000	-0.476455000000	1.110684000000	0.329804500000	-0.727335800000	1.120352000000	0.293422000000	-0.780426400000	1.081106000000	
1447	5904	-0.058293010000	0.317489500000	1.062034000000	0.129654600000	-0.131393900000	1.089287000000	0.116176300000	-0.070987870000	1.067137000000	0.027706440000	0.204115100000	0.971939300000	-0.055460980000	0.150282100000	1.104885000000	-0.071487590000	0.095866400000	1.268321000000	-0.101189100000	-0.037541780000	1.360610000000	-0.121204900000	-0.103269400000	1.384965000000	0.154522500000	0.157214200000	0.904383200000	0.227477700000	0.002604797000	0.871171700000	0.248756400000	-0.027929480000	1.027375000000	0.255849300000	-0.038107580000	1.083126000000	0.098454890000	-0.186934000000	1.118373000000	0.022557480000	-0.430254500000	1.223781000000	-0.059120380000	-0.692106700000	1.327417000000	-0.109393800000	-0.749549300000	1.299180000000	0.183851000000	-0.166378300000	1.085735000000	0.259882700000	-0.485305000000	1.109244000000	0.320360100000	-0.738986800000	1.115040000000	0.285906500000	-0.792168400000	1.074246000000	
1448	5936	-0.058903730000	0.316660000000	1.062640000000	0.130317000000	-0.134880900000	1.090657000000	0.116259800000	-0.075219000000	1.068527000000	0.027725470000	0.204201000000	0.971838500000	-0.051709770000	0.159305000000	1.181974000000	-0.068536240000	0.069848980000	1.305355000000	-0.061550940000	-0.082043240000	1.373110000000	-0.080261560000	-0.148521800000	1.396371000000	0.155032400000	0.150646600000	0.904410500000	0.230497900000	-0.002515078000	0.869452700000	0.247210900000	-0.024055130000	1.027481000000	0.240787800000	-0.096333500000	1.020759000000	0.098474680000	-0.190877700000	1.119720000000	0.021162840000	-0.433445400000	1.225579000000	-0.062025850000	-0.694451800000	1.329686000000	-0.118978800000	-0.749515200000	1.309425000000	0.186023900000	-0.168786900000	1.087980000000	0.260281200000	-0.488401200000	1.107914000000	0.319339100000	-0.742595300000	1.110869000000	0.277104200000	-0.795720000000	1.078149000000	
1449	5972	-0.064014080000	0.311365700000	1.064512000000	0.129726600000	-0.141203900000	1.094139000000	0.115195600000	-0.081249270000	1.071592000000	0.027768680000	0.204211000000	0.971740200000	-0.051688860000	0.159258200000	1.181944000000	-0.059862720000	0.065685540000	1.303365000000	-0.042671120000	-0.112936800000	1.362149000000	-0.056663550000	-0.164215100000	1.370799000000	0.152276000000	0.148351300000	0.904969300000	0.231747000000	-0.002473533000	0.867934200000	0.317801400000	-0.143185700000	0.811126700000	0.346486200000	-0.190089700000	0.795871900000	0.098113180000	-0.195171600000	1.120453000000	0.019965250000	-0.436735300000	1.227628000000	-0.064119960000	-0.696651900000	1.333151000000	-0.121521900000	-0.751400200000	1.313405000000	0.184891300000	-0.172787300000	1.094507000000	0.263317400000	-0.492121500000	1.104357000000	0.325688600000	-0.746083500000	1.099297000000	0.283464300000	-0.798883900000	1.066087000000	
1450	6003	-0.066212210000	0.308978700000	1.065521000000	0.130166800000	-0.143110100000	1.095474000000	0.115369600000	-0.082898120000	1.072665000000	0.028019640000	0.204706300000	0.971392800000	-0.051555320000	0.159453900000	1.181830000000	-0.051563840000	0.062262020000	1.300943000000	-0.026246680000	-0.127292200000	1.361117000000	-0.026868700000	-0.194831800000	1.388445000000	0.154267800000	0.143753500000	0.904198300000	0.233933500000	-0.006857798000	0.867109100000	0.320289700000	-0.147130600000	0.809869700000	0.349075100000	-0.193888200000	0.794471000000	0.098114940000	-0.198118000000	1.121269000000	0.019169000000	-0.439052500000	1.229300000000	-0.065774810000	-0.698291800000	1.335744000000	-0.123339300000	-0.752932100000	1.316232000000	0.186356100000	-0.174738300000	1.097781000000	0.263495500000	-0.494699200000	1.103186000000	0.324843300000	-0.749159500000	1.094590000000	0.282439300000	-0.801664700000	1.061187000000	
1451	6040	-0.077362760000	0.308865000000	1.075242000000	0.129404700000	-0.143770100000	1.097398000000	0.113990100000	-0.083133790000	1.074805000000	0.021888800000	0.213836600000	0.974323800000	-0.057651060000	0.167750900000	1.185266000000	-0.051279670000	0.065107630000	1.300185000000	-0.015898520000	-0.120317600000	1.351336000000	-0.021355120000	-0.185699400000	1.379831000000	0.152725100000	0.128627500000	0.908847400000	0.242042800000	-0.015067010000	0.862488600000	0.323887700000	-0.158840600000	0.808254200000	0.351169400000	-0.206765100000	0.793857200000	0.096968200000	-0.199666400000	1.124488000000	0.018862320000	-0.441766600000	1.230779000000	-0.065176160000	-0.702255700000	1.335348000000	-0.123100600000	-0.756724100000	1.316324000000	0.186515000000	-0.176264100000	1.099446000000	0.264330000000	-0.496212200000	1.102596000000	0.326214200000	-0.750657900000	1.092206000000	0.283285200000	-0.803065300000	1.059365000000	
1452	6072	-0.078041350000	0.312413500000	1.075954000000	0.128232200000	-0.144567100000	1.099742000000	0.112486200000	-0.083500210000	1.077080000000	0.020354670000	0.216284000000	0.975279100000	-0.059251280000	0.170075900000	1.186400000000	-0.031117010000	0.057183090000	1.289881000000	-0.010760090000	-0.122107100000	1.341393000000	-0.018197480000	-0.185874400000	1.370698000000	0.153498700000	0.121863900000	0.910193100000	0.245747300000	-0.019290460000	0.860818400000	0.325200000000	-0.164800400000	0.808355600000	0.351684200000	-0.213303700000	0.794549300000	0.095451530000	-0.201180400000	1.127516000000	0.018786880000	-0.444453800000	1.232400000000	-0.063699130000	-0.706199500000	1.335452000000	-0.121600300000	-0.760697700000	1.316480000000	0.186181100000	-0.178236600000	1.101992000000	0.265505400000	-0.497984100000	1.101807000000	0.328588500000	-0.752264700000	1.088765000000	0.285605200000	-0.804574700000	1.055883000000	
1453	6104	-0.080992030000	0.311468600000	1.077388000000	0.127987100000	-0.144934000000	1.101080000000	0.111983600000	-0.083628990000	1.078390000000	0.019355420000	0.217854600000	0.976003500000	-0.060294120000	0.171576500000	1.187236000000	-0.027700110000	0.056306410000	1.287287000000	-0.008333942000	-0.129011400000	1.323277000000	-0.016793250000	-0.191674100000	1.352187000000	0.155816600000	0.121695000000	0.908602500000	0.246010200000	-0.020971890000	0.860863600000	0.326621100000	-0.165615400000	0.808010800000	0.353491400000	-0.213829900000	0.794074700000	0.094509840000	-0.202597100000	1.130336000000	0.019201750000	-0.446934500000	1.233936000000	-0.061822530000	-0.709818000000	1.335602000000	-0.119474600000	-0.764468600000	1.316394000000	0.187147900000	-0.179455900000	1.103161000000	0.263785600000	-0.499927100000	1.101949000000	0.324730500000	-0.754776500000	1.088089000000	0.281618900000	-0.806874300000	1.055082000000	
